id,duration,outcome
159,15.316003699999998,Passed
2454,19.6259371,Passed
757,32.1079915,Passed
527,35.1789886,Passed
199,40.357998,Passed
448,44.2519892,Passed
564,65.3749853,Failed
2642,71.9229674,Passed
2015,57.224020900000006,Passed
1453,78.23897159999999,Timeout
1693,78.6499468,Passed
2077,79.37097709999998,Passed
2002,79.36897379999998,Passed
999,81.0499706,Passed
1282,37.3979586,Passed
1802,82.43997790000002,Passed
2561,47.2149467,Passed
1968,83.64694399999998,Failed
615,69.33293959999999,Passed
1994,23.4470076,Timeout
1600,31.8019757,Passed
174,20.788981600000003,Passed
2169,17.9689908,Passed
2337,23.9549882,Passed
1281,21.9949899,Passed
1009,19.2520036,Passed
2560,21.5750122,Passed
157,63.6999111,Passed
2078,31.1329887,Passed
1202,30.187993100000003,Passed
1759,15.3329647,Passed
747,89.309927,Passed
1086,45.29498,Passed
1557,22.8800116,Passed
141,34.3379498,Passed
1432,32.5779663,Passed
573,16.42301,Passed
2190,29.3099934,Failed
2081,57.6689592,Passed
426,24.7089741,Passed
764,14.0699926,Passed
686,32.7080164,Passed
194,12.2430014,Passed
1655,41.8049689,Timeout
691,16.336965799999998,Passed
1809,13.7209827,Passed
1658,40.9679779,Passed
506,27.8169293,Passed
2601,20.64296,Passed
2556,14.341966,Passed
1593,51.0539374,Passed
2130,15.9259914,Timeout
1083,16.7570275,Passed
1651,27.5420062,Passed
1935,7.7679869,Passed
484,24.4380102,Passed
369,25.6100138,Passed
614,30.1789939,Passed
550,94.2279627,Passed
2609,35.47502460000001,Passed
2061,51.4019921,Passed
2444,37.2279888,Passed
2400,46.24498610000001,Passed
241,16.9369903,Passed
1843,48.2559861,Passed
2356,18.352961,Timeout
1287,38.4869539,Passed
230,24.7279762,Passed
997,24.200991100000003,Passed
1029,18.734981,Passed
1678,58.4739541,Passed
948,74.0389656,Passed
798,15.2779989,Passed
1064,19.5019697,Passed
1254,16.9209883,Passed
1699,65.2229723,Passed
55,58.7470355,Passed
1716,24.5580105,Passed
2309,28.8809824,Passed
293,24.6369924,Passed
1536,18.1209952,Passed
2463,11.9909976,Passed
1896,12.8109854,Passed
2516,37.9499792,Passed
2151,31.8490179,Passed
638,29.0969872,Passed
2652,21.4579527,Passed
240,6.631977,Passed
