id,duration,outcome
2276,39.727264,Passed
800,41.3492588,Passed
235,42.8892944,Passed
608,44.44128,Passed
2071,60.359320200000006,Failed
1253,61.33436510000001,Passed
2080,61.4473832,Passed
2297,67.9214379,Passed
2083,70.95745629999998,Passed
856,10.317068,Passed
389,74.0064395,Passed
1748,75.0004429,Passed
1837,76.3274645,Passed
364,77.5674405,Passed
494,43.8352525,Passed
858,84.2605057,Passed
1940,42.1222091,Passed
1209,23.6481252,Passed
2214,41.00924129999999,Passed
1731,20.199128100000006,Passed
16,7.6110326,Passed
565,17.541130300000006,Passed
1774,9.8100913,Timeout
1568,34.606224600000004,Passed
1829,97.5865995,Passed
2394,24.3741604,Passed
247,8.3130606,Passed
383,33.2372042,Passed
2536,13.3390483,Timeout
2012,9.0300558,Passed
1390,20.3100967,Failed
2410,46.2432045,Passed
1965,32.4242066,Passed
479,20.2731307,Passed
1886,38.8752237,Passed
2361,32.6231797,Passed
1727,19.410131,Passed
1428,50.2883528,Passed
1094,33.3362124,Passed
1897,90.2075382,Failed
69,25.047153100000006,Passed
2015,19.3381669,Passed
1809,14.9970864,Failed
1738,71.20138859999999,Failed
985,18.9611093,Passed
1845,146.6379133,Passed
2343,53.0283105,Passed
1115,14.8020805,Passed
1021,32.4731718,Timeout
2356,26.197118300000003,Timeout
2557,20.1851249,Passed
1787,35.29622050000001,Passed
920,28.572151300000005,Failed
114,24.5501392,Passed
543,21.0131222,Passed
1370,45.7742619,Passed
102,24.200148,Passed
2062,44.6572523,Passed
2383,46.1652392,Passed
1437,13.7760345,Passed
1191,27.582185600000006,Passed
1268,17.5151124,Passed
1583,7.357056299999999,Passed
1516,101.1456037,Passed
1949,41.7162361,Passed
900,16.093128,Passed
1599,11.6290509,Passed
2038,84.2244984,Passed
617,33.8861926,Passed
278,89.7225165,Passed
686,21.037121600000006,Passed
2564,25.9241485,Failed
2632,18.0390706,Passed
1239,21.5731087,Passed
1549,13.230135999999998,Passed
1313,23.2161448,Passed
534,15.0990938,Passed
683,31.1961909,Passed
378,21.1160789,Passed
1305,20.6941425,Passed
536,54.1963012,Passed
779,31.0291817,Failed
634,75.9724477,Passed
354,87.6805037,Timeout
319,14.153088,Passed
2019,39.22224,Passed
1038,8.6530992,Passed
834,24.9471756,Passed
871,35.224178,Failed
2542,74.1684427,Passed
1486,34.1952446,Passed
1250,29.5851584,Passed
2069,18.3170825,Timeout
1333,30.8621748,Timeout
946,18.1131179,Passed
633,31.397161800000006,Passed
1538,21.5291486,Passed
2586,48.6683027,Passed
215,19.2410847,Passed
2106,20.094119,Passed
2293,34.327212700000004,Passed
1226,25.5781413,Passed
2562,36.6092009,Passed
796,40.5232164,Passed
88,13.4730596,Passed
1501,15.593113699999998,Passed
1562,4.9270721,Passed
931,19.2611223,Passed
431,14.1211045,Passed
2427,29.6242053,Timeout
1946,20.8111491,Passed
614,25.178118,Passed
2050,54.5443063,Passed
819,40.2682502,Passed
2053,44.7542537,Passed
336,41.17425220000001,Passed
228,29.7721588,Passed
504,23.2011277,Passed
38,22.4741112,Passed
58,32.7671844,Failed
1007,80.88950129999998,Passed
1098,23.7950995,Passed
1621,35.34822050000001,Passed
47,14.5281063,Passed
216,8.7070481,Passed
1900,17.7741371,Passed
950,80.5484952,Failed
1734,11.0671046,Passed
1339,35.91820629999999,Timeout
445,27.9801632,Passed
911,53.663298,Passed
1249,17.7740863,Passed
2605,36.53019550000001,Failed
2463,13.4261027,Passed
1016,21.8551292,Passed
1104,49.058289,Passed
376,88.7835108,Failed
2070,137.4688753,Passed
572,29.7771632,Passed
882,11.1570721,Passed
1831,91.58252,Passed
2110,54.9893246,Passed
611,43.1322548,Passed
1832,69.671399,Failed
1139,49.7652251,Passed
1089,53.5963431,Passed
602,191.8221212,Passed
1483,23.5631697,Failed
2612,32.3582074,Passed
1292,59.99439720000001,Passed
307,35.6971968,Passed
805,52.3693249,Passed
1019,76.0684557,Passed
2403,14.445102599999998,Passed
70,25.1021565,Passed
483,28.3971273,Passed
144,16.5960851,Passed
291,104.2586238,Passed
922,44.5292831,Failed
2422,10.1820622,Passed
1515,79.1074721,Passed
129,53.19428170000001,Passed
1617,62.999368,Passed
700,13.8660753,Timeout
1177,11.4390446,Passed
1411,163.3709753,Passed
2505,123.3427401,Passed
1763,53.3372863,Passed
1056,13.3690983,Failed
938,25.5870862,Passed
2314,6.774031599999999,Passed
343,13.613065300000002,Passed
1960,4.7889745,Passed
984,71.64144809999998,Passed
1911,80.8504939,Passed
548,12.5690939,Passed
940,49.3403209,Passed
1446,54.78531260000001,Passed
653,46.01224600000001,Passed
1884,15.21606,Passed
1794,22.3471049,Passed
1781,45.3872798,Passed
676,11.2469985,Passed
2373,35.36518220000001,Passed
1271,7.2680519,Passed
2128,99.4685662,Failed
1593,67.1053965,Passed
1236,22.6451578,Passed
2502,46.6512606,Timeout
2186,64.691409,Passed
1010,72.13442909999998,Failed
870,114.2546467,Passed
1452,75.0074078,Failed
2221,150.26689219999997,Passed
977,76.8434496,Failed
1811,87.11451339999998,Passed
2274,80.6895033,Passed
2160,101.2726507,Failed
1974,78.9174562,Failed
824,74.5344623,Passed
1130,85.3265132,Passed
1850,86.1204743,Failed
32,38.3232379,Passed
1673,104.9536613,Passed
1971,106.3046408,Passed
1808,28.9231533,Passed
2336,44.6553122,Passed
2115,31.3161948,Failed
81,40.3342509,Passed
2273,13.663066,Passed
1833,47.35029220000001,Passed
2246,14.799064499999998,Passed
781,14.756063500000002,Passed
1453,70.2223865,Passed
1473,16.747061,Passed
1761,59.19431659999999,Passed
2515,43.7312536,Passed
641,68.959372,Passed
2537,27.0681649,Passed
2367,31.866188399999995,Passed
2021,18.3691622,Passed
2510,26.5231891,Passed
1079,40.0642264,Passed
1715,27.2511744,Passed
487,41.0712459,Passed
1566,13.5750677,Passed
1764,75.02543969999998,Passed
222,21.4001488,Passed
1449,45.5312636,Passed
1992,178.46605540000004,Passed
1076,13.6890689,Passed
1627,40.5202553,Passed
26,33.3432091,Passed
1276,8.9620555,Passed
296,15.1080938,Passed
1835,25.1001779,Passed
1664,14.3400176,Passed
2182,41.9882839,Passed
