id,duration,outcome
674,98.16695949999999,Passed
2351,106.44092659999998,Passed
1366,121.32095490000002,Passed
2597,128.0019408,Timeout
220,135.57191369999998,Failed
870,143.1589295,Failed
1632,144.50790600000005,Passed
2029,147.2118878,Timeout
2444,155.0789327,Failed
1498,162.31089440000005,Failed
2110,169.9649007,Timeout
764,177.7238686,Failed
2123,78.5199775,Timeout
655,192.6828906,Failed
213,196.5438773,Failed
692,204.3389161,Failed
1226,126.91193529999998,Failed
890,82.5219792,Passed
2066,104.5709289,Timeout
819,86.50297420000003,Passed
1599,144.96192040000003,Failed
2187,135.4869501,Failed
1722,136.5829205,Passed
2507,87.2989243,Timeout
2369,140.85792080000004,Failed
2010,91.55192890000001,Timeout
625,144.91492230000003,Failed
25,310.72283260000006,Failed
1134,129.3999121,Passed
249,151.1689425,Failed
1744,136.08494319999997,Failed
852,84.97795450000002,Passed
1037,77.7439459,Failed
183,95.9709543,Timeout
201,138.5019449,Failed
349,150.1079257,Failed
227,208.1909415,Failed
409,78.80298880000002,Timeout
1220,144.8889197,Failed
60,131.18594280000002,Failed
2308,97.5549664,Passed
1790,150.3069865,Failed
1824,233.8268752,Passed
2220,138.4989495,Failed
2307,80.0949425,Timeout
1630,94.1149523,Passed
1159,82.258967,Timeout
1227,170.75385380000003,Timeout
947,100.1799258,Timeout
468,172.89790920000004,Passed
954,104.22691280000001,Timeout
522,140.7869125,Failed
1517,78.13695809999999,Passed
109,146.5799022,Failed
651,149.5589077,Failed
1124,149.52290359999995,Failed
54,86.3029863,Timeout
2658,146.0249257,Failed
1501,76.4030105,Timeout
992,149.58394669999996,Failed
161,149.86891830000005,Timeout
527,86.79095079999998,Timeout
132,91.3719749,Passed
1698,135.1989312,Failed
587,216.7718836,Passed
908,137.1059333,Failed
1605,159.6149426,Failed
1655,143.6479523,Failed
1050,79.747956,Timeout
1607,158.39088569999996,Failed
2009,71.96296629999998,Passed
573,146.5649504,Failed
2150,87.2659695,Timeout
927,150.6199469,Failed
1942,143.09593030000005,Timeout
469,227.7908751,Passed
1791,132.8249222,Failed
335,83.9699136,Passed
1935,73.91395859999999,Passed
1230,133.86092920000002,Failed
345,99.9399039,Timeout
1831,135.2779085,Failed
1420,147.624855,Failed
1779,223.9138832,Timeout
114,78.1689686,Timeout
1822,140.1079332,Failed
1112,118.2768588,Timeout
1657,68.4409103,Passed
2578,137.24393769999998,Failed
585,145.3859017,Timeout
811,148.84992019999999,Failed
70,91.3889645,Passed
1776,142.0149271,Failed
1977,102.0109495,Timeout
1809,68.601024,Failed
1168,105.5009271,Timeout
555,135.5159408,Failed
1731,223.43485519999996,Passed
1892,150.7559424,Timeout
942,162.19485869999997,Timeout
885,102.2517905,Timeout
875,225.4535897,Passed
900,90.2456151,Timeout
1111,73.35458259999999,Failed
2450,162.4153923,Failed
2381,74.8421249,Passed
2593,82.4081016,Passed
943,214.4570286,Failed
558,150.4079585,Failed
628,78.738934,Passed
1581,146.2778226,Failed
142,200.2137205,Failed
2246,86.9698454,Passed
1819,97.4467197,Timeout
952,143.7794937,Failed
44,139.847441,Failed
21,91.4788007,Timeout
893,73.8810118,Passed
1547,140.510152,Failed
1325,75.9479814,Timeout
933,137.5511956,Failed
941,144.2520936,Failed
1839,145.15407390000001,Failed
168,95.56670859999998,Timeout
352,65.2341111,Passed
1522,93.3667723,Timeout
2185,100.8826504,Passed
581,137.6421982,Failed
1228,94.6837275,Failed
1503,132.6672596,Passed
1854,156.7229041,Failed
425,156.14992719999995,Failed
1917,141.52510080000005,Failed
129,90.3628081,Timeout
685,101.860636,Timeout
2636,214.21315440000004,Failed
402,97.4126504,Timeout
2510,172.61768769999995,Passed
1714,85.49783959999998,Passed
52,83.295902,Timeout
1002,139.72512949999998,Failed
912,130.4243304,Failed
2228,202.2663171,Failed
759,145.091105,Passed
1027,140.2211372,Failed
925,135.0452052,Passed
700,70.5500801,Timeout
1175,70.90305440000002,Passed
1701,81.4169613,Timeout
2303,163.48884909999995,Passed
2337,143.3680699,Failed
1271,70.74508730000002,Passed
149,63.9491468,Passed
1709,81.53987740000002,Passed
749,138.4281363,Passed
1426,198.3743818,Failed
1817,281.6812391,Failed
797,140.3271424,Failed
2493,204.462298,Failed
350,134.27018930000003,Failed
1160,96.3796921,Passed
411,83.3148643,Passed
1658,144.28904409999996,Failed
2473,140.7901199,Failed
1842,77.0279739,Timeout
612,134.81419169999998,Failed
783,139.87113390000002,Failed
2362,153.1729684,Passed
1884,81.5178949,Passed
1062,127.2603169,Failed
1429,80.2969411,Timeout
869,136.48016330000002,Failed
2609,154.90095359999995,Failed
546,211.6022063,Passed
502,71.0400542,Passed
2411,106.2025535,Timeout
178,138.6011782,Failed
887,77.26498050000002,Timeout
1288,141.5441358,Failed
786,151.2570278,Failed
146,156.03993459999995,Failed
604,150.8159862,Failed
332,132.9652284,Failed
1,85.39388249999998,Timeout
2245,137.0231425,Failed
2269,135.15120819999999,Failed
391,134.360142,Failed
2536,13.306844,Timeout
771,84.18584849999998,Passed
1057,145.05806299999998,Failed
2639,128.3742712,Failed
1273,83.8529188,Passed
2088,85.974855,Timeout
2501,112.8134938,Timeout
1914,135.767187,Failed
240,69.08908220000001,Passed
372,95.7077114,Passed
1553,149.62403740000005,Failed
972,106.362596,Passed
1526,321.6717429,Failed
153,153.77894419999996,Failed
2230,153.2019773,Timeout
2629,94.2047565,Passed
2286,142.3951509,Failed
1128,78.9419498,Passed
2297,91.1857507,Passed
387,62.5371839,Passed
1016,133.122225,Failed
2447,76.0019946,Timeout
2615,139.7941726,Failed
1782,139.7871273,Failed
1182,128.82127690000002,Failed
701,153.15696739999996,Timeout
216,77.74995179999998,Timeout
