id,duration,outcome
1193,17.6837553,Passed
672,23.738677300000006,Passed
2284,27.5706186,Passed
2641,37.4504799,Passed
2539,41.8114357,Passed
2077,60.49714760000001,Timeout
353,71.5140327,Passed
2597,72.12900429999998,Timeout
1730,73.1570334,Failed
14,56.13225720000001,Passed
652,76.33900009999998,Timeout
1050,53.8532838,Passed
2139,80.3359473,Passed
2134,82.7098887,Passed
1414,83.7598797,Timeout
1662,88.6848103,Passed
625,88.9088171,Passed
594,49.5743636,Passed
263,33.168592600000004,Passed
1379,59.6842338,Timeout
330,26.1426561,Passed
15,15.5257758,Passed
725,28.0026265,Passed
685,73.73801879999998,Timeout
2346,27.6036209,Passed
1509,32.6445883,Passed
1543,112.8584953,Passed
2175,32.263582,Passed
2373,39.622459,Passed
2350,28.407637,Passed
514,39.2374494,Passed
2549,29.1706185,Passed
1348,37.789505,Passed
2236,14.9767993,Passed
1686,32.380546,Passed
754,16.6587648,Passed
1318,23.3897016,Passed
1997,34.235553100000004,Passed
2328,38.0854912,Passed
2154,45.80434810000001,Passed
122,26.5876683,Passed
631,18.269730300000006,Passed
2533,12.8598245,Timeout
1045,24.004624,Passed
2448,61.5691625,Passed
599,29.4856282,Passed
2577,27.412649,Passed
1787,35.6755148,Passed
99,26.2846213,Timeout
1083,17.816764499999994,Passed
1950,39.031483,Passed
2055,14.6207896,Passed
2010,77.10197579999998,Timeout
1142,27.1166843,Passed
354,82.9129301,Timeout
1983,15.185809699999998,Passed
2500,49.53732479999999,Passed
920,75.69197840000002,Timeout
1959,115.692481,Passed
1230,43.161433,Timeout
95,107.71056000000002,Passed
1473,24.553687300000004,Passed
1880,42.680421,Timeout
2640,57.1202791,Passed
2210,26.2346615,Passed
1263,29.8576031,Passed
2223,31.248554700000003,Passed
1197,28.992575899999995,Passed
2491,42.6344227,Timeout
709,54.83230500000001,Passed
1798,38.5075082,Passed
1195,20.7807451,Passed
2548,44.9454014,Failed
857,36.89650560000001,Timeout
1819,46.84637070000001,Passed
414,23.3956999,Passed
926,55.5242422,Passed
350,47.7603509,Timeout
2509,43.3964391,Passed
180,45.9203829,Passed
542,41.9044789,Passed
505,70.6930266,Passed
2369,28.330599600000006,Timeout
981,52.31831210000001,Passed
413,21.7457099,Passed
620,19.9937324,Passed
1367,31.9095699,Passed
345,30.174613800000003,Passed
2468,30.5495769,Passed
292,22.4356797,Passed
753,27.7816216,Passed
1775,13.9508172,Passed
174,19.167747100000003,Passed
956,16.9048092,Passed
4,36.1885277,Passed
85,14.1748177,Passed
1381,31.4555605,Passed
1246,7.4888797999999985,Passed
1831,29.4766249,Passed
1021,21.2927268,Passed
80,23.3856971,Passed
627,22.2927221,Passed
833,29.9095877,Timeout
1353,11.7808339,Passed
835,28.8246476,Passed
2278,23.099652,Passed
2626,12.4038101,Timeout
907,36.7165012,Passed
1444,22.6046849,Timeout
647,10.7507971,Passed
2064,22.5976828,Passed
2011,67.6601257,Timeout
2149,20.9597182,Passed
927,166.55380680000005,Passed
2530,81.21288100000002,Passed
1469,25.2316792,Failed
1264,35.5455446,Timeout
61,27.8886295,Passed
1797,38.7814799,Timeout
448,27.3836438,Passed
2200,44.1914173,Timeout
1172,27.454655100000004,Passed
1964,51.3943283,Timeout
712,44.1374737,Passed
20,38.3495551,Passed
41,56.7922337,Failed
372,50.695317,Passed
344,54.3812927,Passed
11,38.4574765,Passed
1982,19.7837264,Passed
426,61.7161627,Passed
1623,80.5249555,Passed
2249,67.1781105,Passed
801,184.412556,Timeout
2016,61.0371856,Passed
787,72.5380155,Timeout
608,55.37427370000001,Passed
311,66.3460889,Passed
1664,20.565708800000003,Passed
938,31.3415549,Passed
1315,40.6404843,Passed
969,37.6474792,Timeout
867,30.5246136,Passed
196,63.30917320000001,Passed
763,75.3669727,Passed
1627,60.3361724,Passed
