id,duration,outcome
16,20.7118486,Passed
2123,25.4178445,Passed
86,33.9308039,Passed
1277,44.5536781,Passed
367,46.2146508,Passed
2517,55.0795846,Passed
204,56.0695817,Passed
2495,57.536589,Passed
1192,60.5345149,Failed
434,27.3277872,Passed
182,17.9568819,Passed
2349,64.206568,Passed
1235,67.64752270000001,Passed
1126,68.1375392,Passed
2052,68.2295011,Passed
1683,13.3379203,Passed
69,77.63449299999998,Passed
2352,35.3217685,Passed
584,26.382833500000004,Passed
2611,13.999886800000002,Passed
1380,15.330912699999995,Passed
2194,26.9617702,Passed
467,7.2329577,Passed
2022,26.3828016,Failed
696,63.9685569,Passed
810,22.8898405,Passed
1872,27.6608007,Passed
1668,37.4787572,Failed
2208,12.4109328,Passed
2055,11.9278931,Passed
1450,32.0048067,Passed
756,80.39342070000002,Timeout
2594,26.0418281,Passed
1113,24.0928365,Passed
1944,30.1707393,Passed
263,23.5638152,Passed
2404,11.9299154,Passed
1201,24.0688669,Passed
2210,25.3258348,Passed
1530,42.3687664,Passed
412,39.438739700000006,Passed
1255,13.6938977,Passed
1466,14.2999632,Passed
2045,128.15408359999998,Failed
603,13.4058867,Passed
2654,35.2247894,Passed
1489,18.7439049,Passed
1298,39.5727073,Passed
1983,4.9939709,Passed
209,57.24662360000001,Timeout
2601,21.4978332,Passed
1564,79.9234966,Passed
1734,14.6759003,Passed
2063,31.715769,Passed
609,19.4698832,Passed
1745,46.5477001,Passed
2306,8.6249256,Passed
1721,53.20164329999999,Failed
2195,22.490865,Passed
1835,22.7508263,Passed
381,24.9158214,Passed
771,8.388957099999999,Passed
826,19.2008735,Timeout
1221,42.3416836,Passed
1335,21.9268467,Passed
1129,28.9548234,Failed
392,24.7238213,Passed
1806,32.9817619,Passed
237,16.6149157,Passed
446,97.4933084,Passed
1674,53.8166704,Passed
2149,14.1049098,Passed
1094,44.7446808,Failed
2512,21.6568199,Passed
2189,40.096733,Timeout
2002,32.820764000000004,Passed
349,22.320784,Passed
671,26.6878342,Passed
2218,24.5708479,Passed
61,16.8788771,Passed
916,49.4766374,Failed
1609,18.4099073,Passed
2001,37.4227235,Passed
1994,33.848763500000004,Passed
1827,39.2957422,Failed
1462,18.1048352,Passed
1081,28.9048352,Passed
907,56.8636034,Failed
478,79.8934373,Timeout
660,18.1668769,Passed
2122,35.1607624,Passed
1359,13.945901999999998,Passed
1026,30.277806800000004,Passed
481,33.3077767,Passed
1488,18.8868184,Passed
661,32.584760100000004,Passed
846,31.5767373,Passed
256,8.6839234,Passed
1807,17.656823199999995,Passed
343,18.0428736,Passed
377,12.680895199999998,Passed
393,8.2169984,Passed
4,31.9137744,Passed
1493,17.5379012,Passed
476,11.1709275,Passed
1559,29.011800399999995,Passed
536,37.5737593,Passed
1391,32.0107763,Passed
1632,13.3599241,Passed
1896,10.4449044,Passed
1378,62.7105299,Timeout
1019,39.5317383,Passed
160,33.7857869,Passed
1289,48.9936673,Passed
1306,17.9498735,Passed
1577,23.1288379,Passed
608,12.6649011,Passed
683,26.3258326,Passed
1268,19.7658615,Passed
2153,13.198871100000002,Passed
1634,29.832785,Passed
1617,20.8738509,Passed
2392,22.7458602,Passed
1956,23.7048309,Passed
1831,21.4278317,Passed
1803,41.7686995,Passed
650,70.989508,Failed
1259,77.4054797,Passed
967,22.6928326,Passed
1658,33.780802200000004,Passed
1283,22.1898478,Passed
2386,14.2298897,Timeout
538,20.9678579,Passed
1781,14.242876,Passed
2540,35.000764700000005,Failed
2439,12.6909457,Passed
781,12.5508944,Passed
1431,27.9728059,Passed
898,38.7057651,Timeout
2348,12.736895,Passed
874,20.1238617,Passed
1110,27.3827865,Passed
1816,25.8367924,Passed
2634,15.3538944,Passed
1157,29.8147887,Passed
490,28.2108451,Passed
42,21.4198246,Passed
1621,31.0528098,Passed
85,9.1819461,Passed
464,11.5739122,Passed
1151,6.3499705,Passed
1595,7.049951700000001,Passed
1996,50.0336211,Passed
1144,24.5318155,Passed
22,43.1997129,Passed
2431,115.3032599,Passed
162,32.0657803,Passed
30,27.649838300000006,Passed
667,11.1329368,Passed
2509,29.0917664,Passed
599,22.5528749,Passed
1722,9.94393,Passed
1228,55.09062410000001,Failed
495,229.1214186,Timeout
1705,31.0877914,Passed
981,58.9485904,Passed
1304,29.6338189,Passed
2592,15.8268799,Passed
298,21.5338493,Passed
564,24.1257994,Passed
2124,22.3398152,Timeout
206,25.5018389,Passed
1355,14.9758926,Passed
749,64.5685751,Passed
1984,10.7549157,Passed
2215,13.1809337,Passed
1269,30.1577531,Passed
1280,23.559823,Passed
1856,20.2628315,Passed
1567,17.902875299999994,Passed
2529,22.3878628,Passed
614,22.5928235,Timeout
705,23.9908353,Passed
788,25.7368546,Passed
1735,29.2437249,Passed
221,22.867875100000006,Passed
2336,36.4347268,Passed
828,42.2927267,Failed
620,17.1008913,Passed
1586,38.3177297,Passed
93,38.9037283,Passed
1690,26.0997747,Passed
1484,20.0288669,Passed
1159,22.3058572,Passed
317,17.190889600000002,Passed
2644,13.303918,Passed
2152,27.4058256,Passed
992,31.3007459,Passed
1680,29.5087672,Passed
1985,25.1848378,Passed
2070,24.0098254,Passed
2397,19.533931,Passed
1917,33.6417895,Passed
698,19.5338475,Passed
1978,28.054794399999995,Passed
1106,7.940899799999999,Passed
2164,10.7909158,Passed
1496,8.885939,Passed
402,71.6865319,Passed
537,17.890885100000006,Timeout
2376,14.9558574,Passed
2649,58.6145812,Failed
142,45.9126881,Passed
1657,11.3469393,Passed
1902,8.321949799999999,Passed
1329,12.2619206,Timeout
1823,28.7717502,Passed
73,15.5319149,Passed
1250,29.2078123,Passed
1653,10.794917,Passed
1326,19.5728057,Passed
2236,13.7118938,Passed
785,63.3705399,Passed
63,13.4589306,Passed
893,14.5359209,Passed
389,19.9448617,Passed
137,25.4138448,Passed
2089,31.6368039,Passed
1837,55.22458979999999,Passed
1942,69.8785333,Timeout
832,14.0409061,Passed
2006,18.7498607,Failed
2191,32.7037622,Timeout
1708,9.4729313,Passed
2412,18.4688522,Passed
1588,69.62550490000001,Passed
680,33.100776399999994,Passed
27,9.3409265,Passed
1031,42.0677537,Passed
1517,6.2729695,Passed
1536,21.1098529,Passed
617,29.2358055,Passed
1056,6.1839651,Passed
2176,39.5747453,Passed
1224,43.234624200000006,Passed
2197,11.3649349,Passed
1571,42.3437198,Passed
2030,32.899809399999995,Passed
895,26.665851300000003,Passed
1828,70.2575258,Failed
307,28.5947709,Passed
146,24.6277662,Failed
1204,15.825888399999998,Passed
153,22.0108476,Passed
888,25.1778767,Timeout
2099,45.66871550000001,Passed
1772,45.8107154,Passed
1593,63.0135664,Passed
2394,25.1868354,Passed
205,98.4732806,Passed
1720,37.9407275,Passed
2443,34.9297559,Passed
1305,29.9418088,Passed
2169,20.051848100000004,Passed
2335,80.7934728,Timeout
646,26.7578067,Passed
802,28.0217623,Passed
529,33.3927472,Passed
2226,15.585874300000002,Passed
408,30.7308238,Passed
294,17.353944600000002,Passed
1804,6.808983199999999,Passed
2461,140.2909981,Passed
2617,41.7137515,Passed
1264,46.94967929999999,Passed
506,47.3216789,Passed
1839,73.735473,Passed
1533,60.4415988,Passed
2622,62.33153860000001,Passed
1849,18.1318826,Passed
809,34.8348024,Passed
990,10.2859416,Passed
1999,152.0619896,Passed
701,30.6058144,Passed
1661,42.5326916,Passed
2013,21.8688184,Passed
306,7.715936900000001,Passed
168,18.8938635,Passed
1773,26.0738164,Failed
2581,11.097888,Passed
1349,53.7326557,Passed
161,20.560879,Passed
1171,36.9837452,Passed
120,25.5788047,Failed
174,14.2239106,Passed
1860,35.7647413,Failed
812,24.6798145,Passed
2572,69.4355443,Timeout
2042,58.7145818,Passed
395,23.4858541,Passed
1,25.0538284,Passed
1967,39.5487098,Passed
2493,29.0807579,Passed
2108,27.6018315,Passed
186,18.7708977,Passed
514,29.9757956,Passed
1183,17.5138556,Passed
2200,37.477720700000006,Passed
1163,47.085677200000006,Passed
284,24.7738193,Passed
687,25.3598404,Passed
2382,12.5329346,Passed
1699,68.619495,Passed
1921,58.65464059999999,Failed
524,43.4987206,Passed
2401,10.1708995,Passed
88,13.285922400000002,Passed
1584,9.138945199999998,Passed
678,39.5417443,Failed
1482,15.0809135,Passed
1005,11.0559261,Passed
1870,42.0367118,Passed
2471,10.6449174,Passed
2613,21.5568283,Passed
878,25.0638342,Passed
2525,24.1188424,Passed
1500,15.8568718,Passed
1008,12.0279121,Passed
569,15.7738855,Passed
421,20.8808506,Passed
2522,31.925779100000003,Passed
941,125.5660866,Timeout
2425,30.4238077,Passed
1964,35.7867444,Passed
1709,14.516922199999998,Passed
1339,30.4177648,Timeout
1990,14.473915300000002,Passed
1525,56.5406295,Passed
2400,43.2026755,Passed
447,28.0147859,Passed
742,26.768805600000004,Passed
1287,22.734831,Passed
894,36.6308229,Passed
2263,36.261717,Passed
1318,13.104876699999998,Passed
987,58.4836167,Passed
1146,33.9387918,Passed
852,23.895806600000004,Passed
469,19.0728707,Passed
2660,12.3368839,Passed
2637,52.8945944,Passed
2296,19.7178904,Timeout
2278,20.4228304,Passed
1471,23.575857100000004,Passed
867,20.6148804,Passed
927,137.9390863,Passed
734,35.3277341,Passed
735,59.9915833,Timeout
2579,51.6826765,Passed
759,20.9948729,Passed
897,55.1385846,Passed
1820,23.4868182,Passed
2603,48.3806562,Passed
10,23.8597991,Passed
474,18.4008822,Passed
2242,23.0488418,Passed
851,11.6079476,Passed
290,22.1008126,Passed
396,32.0777403,Passed
1327,16.871879699999994,Passed
761,42.124675,Passed
41,16.231900699999994,Failed
2178,19.4788522,Passed
2196,45.177715,Passed
2621,17.2408898,Passed
2473,24.2008699,Passed
1578,61.9046103,Passed
2415,16.285905300000003,Passed
604,60.57556410000001,Passed
2395,19.198876,Passed
1543,45.7966735,Passed
870,25.2098285,Passed
1697,29.4448126,Passed
737,21.9268453,Passed
152,17.941871399999997,Passed
602,72.67148509999998,Passed
233,14.8868859,Passed
1168,51.8906777,Timeout
884,30.7678252,Passed
1334,63.0435668,Passed
1191,24.7868667,Passed
1117,41.0097154,Passed
1732,17.566899,Passed
1707,59.9325794,Passed
1764,19.1978761,Failed
1239,22.254859600000003,Passed
2056,36.1947608,Passed
283,20.8028478,Passed
2060,23.494857,Passed
108,48.1576384,Passed
2544,154.59487969999995,Timeout
522,21.252823100000004,Passed
721,25.18084,Passed
958,13.0618757,Passed
365,29.5127757,Passed
2010,63.960571400000006,Timeout
2567,42.0237126,Passed
1336,28.7327892,Passed
2623,17.6628662,Passed
220,34.651745,Passed
1918,27.9668037,Passed
738,28.0288086,Passed
719,37.7277301,Passed
997,20.4768857,Passed
505,45.2846579,Passed
2357,54.0096295,Passed
134,11.0539212,Passed
101,8.2959539,Passed
1039,12.1559189,Passed
1211,29.4418053,Passed
84,5.891958,Passed
369,28.635817,Passed
441,22.6878282,Failed
45,6.3739343,Passed
432,19.6788581,Passed
717,13.2329196,Passed
2187,36.1267525,Passed
1323,13.4879276,Passed
1237,45.53966679999999,Failed
64,12.6539388,Passed
130,21.2238986,Passed
31,44.18570510000001,Passed
2072,16.5488446,Passed
753,23.0318441,Passed
970,19.1548703,Passed
129,26.4488343,Passed
1066,25.3878406,Passed
585,34.0187683,Passed
849,22.6648862,Passed
703,25.5018472,Passed
303,15.683914,Passed
1915,37.9407404,Passed
784,22.4157932,Passed
1691,10.0348811,Passed
1733,75.67350290000002,Passed
26,23.644820000000006,Passed
1608,16.5148329,Passed
1748,44.0906765,Passed
1374,7.4739330000000015,Passed
1377,25.4418018,Passed
2170,47.374651,Passed
286,21.2698679,Passed
1481,17.9538736,Passed
2253,16.3138395,Passed
281,14.304915,Passed
1131,13.3629571,Passed
40,15.5519676,Passed
2004,20.5958419,Passed
634,60.8086304,Passed
1859,7.4799819,Passed
1230,47.2446821,Passed
557,16.1208993,Timeout
1515,28.057802,Passed
2244,20.7658499,Passed
1023,18.9288544,Failed
1240,44.5977177,Passed
2039,17.2688032,Passed
2050,42.8496888,Passed
1139,18.8038875,Passed
833,28.689831400000006,Passed
2286,18.8938633,Passed
741,18.0688439,Timeout
1744,24.2347995,Passed
1686,24.6688503,Passed
194,17.0639337,Passed
1562,15.0648963,Passed
631,24.6208484,Passed
2298,16.341899599999998,Passed
246,29.1288006,Passed
1071,11.9459174,Passed
1470,20.2088655,Passed
2405,33.3207781,Passed
1684,10.9629259,Passed
2639,17.6988647,Passed
550,20.4578797,Passed
252,8.701965800000002,Passed
1739,37.16975,Passed
1726,25.8668158,Passed
1234,8.700925400000001,Passed
1291,44.11568920000001,Timeout
1260,14.176906699999998,Passed
2104,14.5599233,Passed
2203,41.4426843,Passed
96,10.0649688,Failed
44,11.9149151,Passed
1402,39.5027075,Passed
2597,61.30259029999999,Timeout
901,20.8318878,Passed
1991,14.7038862,Passed
2038,72.6794864,Passed
638,44.17771010000001,Passed
508,30.593774300000003,Passed
1911,28.7788369,Passed
1012,30.8107791,Passed
711,8.612960800000002,Passed
1352,24.2218459,Passed
2451,36.9007806,Passed
994,23.3318146,Passed
278,21.7918417,Passed
2209,115.8122397,Failed
2316,28.668784,Passed
948,56.4605821,Passed
936,14.6608878,Passed
1594,26.6558453,Failed
292,19.134833800000006,Passed
455,10.4959073,Passed
1756,15.055899900000002,Passed
1633,6.0489595000000005,Passed
2185,16.4108993,Passed
2053,34.088769799999994,Passed
1614,26.0448218,Passed
1730,33.5627527,Failed
2548,30.2967974,Failed
2607,14.3348697,Passed
596,134.6300576,Passed
1389,82.0784436,Timeout
1579,81.9913888,Failed
1950,29.000794,Passed
1736,21.6078808,Passed
1590,70.0394699,Passed
2450,35.7137444,Passed
1451,37.8477349,Passed
968,20.0278855,Passed
2343,77.0404692,Passed
33,54.211633,Timeout
1573,27.5828369,Passed
561,44.4687096,Passed
1219,10.6529506,Passed
325,33.978757200000004,Passed
