id,duration,outcome
1058,30.8105845,Passed
2601,38.5304699,Passed
898,100.6446507,Failed
91,105.73858200000001,Failed
1420,39.5354954,Passed
207,101.845669,Failed
2518,89.48578990000001,Failed
1781,108.4835432,Failed
2231,31.0925881,Passed
1722,27.7376208,Passed
401,108.49253059999998,Timeout
1717,42.770459,Timeout
1363,23.1626978,Passed
1694,101.4436699,Failed
48,35.9555245,Passed
1408,94.7417283,Failed
1568,100.9616516,Failed
289,100.9566529,Failed
242,41.291461,Passed
1519,102.8386696,Failed
479,115.55744479999998,Failed
2090,38.5054661,Passed
2620,57.1062443,Timeout
1017,108.8755405,Failed
2144,33.3545243,Passed
1924,113.9174774,Timeout
490,100.5386389,Failed
1699,108.58557720000002,Failed
1462,70.26607709999999,Timeout
203,115.7784534,Timeout
1887,120.7963846,Timeout
263,102.4906147,Failed
2342,106.2755935,Failed
1373,37.47548,Failed
160,110.99652659999998,Failed
952,51.6282972,Passed
164,112.6274856,Failed
810,108.689585,Failed
2591,109.32055600000001,Failed
2534,113.2595032,Failed
92,30.2636137,Passed
1918,113.2275006,Failed
1762,34.0045484,Passed
1041,119.0394179,Failed
2189,124.40836000000002,Failed
60,124.3993618,Failed
2485,36.3805305,Passed
856,25.0566694,Passed
848,111.7215427,Failed
1264,111.7335418,Failed
97,110.72955400000001,Failed
2181,98.77868000000001,Failed
2314,18.4607358,Passed
1160,102.63862009999998,Failed
1392,22.2156635,Passed
348,117.94242690000002,Timeout
342,105.0916062,Failed
2335,104.1056189,Timeout
2226,103.84560379999999,Failed
1315,225.4770173,Failed
351,95.6847553,Passed
1515,105.84458359999999,Failed
2490,25.9476573,Passed
73,106.1815939,Timeout
2063,89.27978259999998,Failed
1987,30.056602500000004,Passed
1601,92.43474309999999,Failed
549,23.3966828,Passed
874,95.7287516,Failed
2645,21.8947462,Passed
840,100.0586682,Failed
106,88.8288113,Failed
2214,97.0227081,Failed
1401,101.9126816,Timeout
742,25.8386706,Passed
2607,25.4326423,Passed
99,93.4177311,Failed
2135,194.3954329,Timeout
1726,105.5865503,Failed
1669,94.351759,Passed
1487,86.4247909,Failed
1923,82.65788420000001,Failed
2284,93.5487797,Timeout
7,33.9615466,Failed
851,21.7366979,Passed
1229,128.36330800000002,Failed
663,96.7267434,Failed
1120,96.7367411,Timeout
32,103.8496148,Failed
1592,95.6076686,Failed
798,98.8436774,Failed
2472,228.4589382,Failed
517,26.5435863,Passed
1957,112.49549350000001,Timeout
779,103.8806098,Failed
521,37.3195591,Passed
1447,111.2155569,Failed
317,29.731636,Passed
180,135.11920700000002,Failed
1301,168.39773269999995,Failed
1143,40.6824417,Passed
1083,96.7456988,Timeout
1336,97.9706941,Failed
1405,24.9916206,Passed
1791,96.7166992,Failed
809,112.0325017,Timeout
1065,139.6811279,Failed
249,113.049491,Failed
1820,104.4116252,Failed
1232,108.0205626,Failed
3,66.6421397,Passed
2081,124.337355,Timeout
409,104.4565879,Failed
10,37.518485,Passed
1630,94.6907242,Failed
403,75.2690132,Passed
608,104.9275993,Failed
1810,27.8326255,Passed
1221,108.70958229999998,Timeout
2078,36.8465046,Passed
1703,110.56554969999999,Timeout
1949,113.31948059999999,Failed
1391,109.3605593,Failed
535,116.9934429,Failed
799,45.3234133,Passed
354,108.3405724,Failed
265,93.5787429,Failed
152,39.8174949,Passed
290,97.153717,Failed
2086,93.1987661,Failed
225,88.02982759999998,Failed
1816,97.27871540000001,Failed
436,106.7755723,Failed
1955,97.43267850000001,Failed
2425,179.62259880000005,Failed
583,106.1805545,Failed
1254,32.326584600000004,Passed
926,105.0946027,Failed
635,116.55047009999998,Failed
894,87.314808,Failed
895,106.0085971,Failed
847,106.02059109999999,Failed
542,105.9175862,Failed
625,102.2836462,Failed
812,105.6405729,Failed
75,37.145511600000006,Passed
424,35.4305378,Passed
1015,103.8016093,Failed
1136,110.8855236,Timeout
2587,110.8645031,Failed
261,32.040569399999995,Passed
1997,109.4805577,Failed
1084,48.1863579,Passed
178,109.48656640000002,Failed
2570,109.4555557,Failed
195,32.7485908,Passed
374,109.9155326,Failed
137,118.24443500000001,Failed
1300,114.6904669,Failed
1468,37.7324825,Passed
2290,128.134255,Timeout
2293,41.5064301,Passed
691,41.0714251,Passed
2561,101.5315938,Failed
1394,120.9423918,Timeout
2379,100.9556243,Failed
900,111.9414618,Timeout
953,120.11835659999998,Failed
2633,29.6975945,Passed
2118,104.7856477,Failed
907,99.8366806,Failed
364,66.78111039999999,Passed
2391,105.25162040000001,Failed
864,113.8684773,Failed
1852,35.81456129999999,Passed
1803,104.8045983,Failed
1727,31.3085892,Passed
1989,98.4677082,Failed
511,90.0468547,Failed
1580,91.7837671,Failed
1075,28.3276402,Passed
58,93.7217745,Failed
1861,105.4876554,Timeout
2618,108.5565699,Timeout
1053,101.3017095,Failed
1561,27.9246234,Passed
1099,41.9154343,Passed
1668,102.5786169,Failed
397,162.5428584,Failed
2006,104.99160570000001,Failed
42,24.3606528,Passed
1171,103.99661280000001,Failed
658,100.4426864,Failed
1303,128.5392727,Failed
2586,100.686651,Failed
2407,107.51058700000002,Failed
2279,104.7166436,Failed
2352,107.6905942,Failed
1193,29.2295843,Passed
734,114.0744843,Failed
612,104.0766172,Failed
201,96.83770200000001,Failed
108,66.2600905,Passed
259,40.8974532,Passed
297,37.8734839,Passed
1772,98.0906967,Timeout
603,105.5485781,Failed
2318,109.0575494,Failed
2492,47.5563519,Passed
1696,109.1935067,Failed
990,43.58040020000001,Passed
1860,116.3024585,Failed
2569,114.3924405,Failed
366,116.3694252,Failed
1386,52.5412818,Passed
969,116.51046940000002,Failed
2012,38.8835251,Passed
670,57.430253,Timeout
88,38.3385081,Passed
2624,54.0582835,Passed
920,102.4196891,Failed
661,105.2676081,Failed
790,58.82825129999999,Passed
2308,14.6997922,Passed
2551,101.191661,Failed
2059,42.52441560000001,Passed
890,25.7416477,Passed
1227,101.6806327,Failed
1187,112.249555,Failed
1691,108.06556499999999,Failed
1368,116.3124281,Timeout
640,31.6296095,Passed
1242,31.93257460000001,Passed
862,36.5195345,Timeout
655,100.6676997,Failed
1048,13.2268322,Passed
1667,30.3256109,Passed
2102,97.01070949999999,Failed
2515,104.5456294,Timeout
721,96.5246932,Failed
1647,93.6197438,Failed
1294,97.2556787,Failed
115,62.1061762,Passed
2508,37.8624962,Passed
822,100.79268640000001,Timeout
1927,100.5776837,Failed
87,111.2544915,Failed
1705,101.225664,Failed
599,29.4916035,Passed
1711,108.3765726,Failed
163,107.6535906,Failed
1635,96.6927,Failed
1964,96.5577507,Failed
57,36.0865243,Passed
417,100.1566699,Failed
55,109.6385246,Timeout
971,108.95254750000001,Failed
1163,48.5943381,Passed
545,32.0865994,Passed
165,31.898615600000007,Passed
567,92.6497545,Failed
2430,116.70543889999999,Timeout
2162,103.4016328,Failed
592,120.6814128,Failed
1380,28.4126367,Passed
2535,109.5525229,Timeout
2225,34.2055527,Failed
1652,113.1504644,Timeout
910,113.0054956,Failed
142,115.4454995,Failed
1396,36.2265261,Passed
996,109.9975212,Failed
620,41.2204619,Passed
6,98.3047121,Failed
1175,22.719689,Passed
711,97.25871490000002,Failed
2272,97.280653,Failed
1424,97.0927113,Failed
1859,20.5277004,Passed
1180,101.4416623,Failed
74,101.4436675,Failed
1504,148.7500091,Failed
995,70.5400814,Timeout
647,40.0344566,Passed
1261,100.4846427,Passed
1291,112.3244812,Failed
634,62.2061793,Passed
912,100.1146866,Failed
2533,22.8096876,Passed
1211,29.300623600000005,Passed
1292,105.1895647,Timeout
229,100.2676332,Failed
1509,36.309531,Passed
64,22.2437163,Passed
1445,93.1157821,Timeout
546,23.6636723,Passed
2578,86.2878618,Failed
371,32.4945876,Passed
1946,89.4078464,Failed
383,31.4415987,Timeout
2139,88.4968282,Failed
81,24.8946713,Passed
2092,51.114365,Timeout
1799,38.4324713,Passed
1523,101.6436362,Failed
1510,101.1316582,Failed
1486,104.7765942,Failed
1508,28.6926534,Passed
2581,93.9457469,Failed
350,95.5127094,Failed
1374,31.3545959,Passed
1096,137.1951804,Failed
1627,51.4933342,Passed
1240,97.7506853,Failed
723,27.247644399999995,Passed
4,99.4166514,Failed
159,30.7145836,Passed
683,96.053723,Failed
1944,46.3253976,Passed
411,36.9935051,Passed
2096,102.1576473,Failed
2249,98.2917007,Failed
1543,64.70212070000001,Passed
1162,34.5235613,Passed
1057,109.3915203,Failed
1186,105.8815512,Failed
2417,32.2155415,Passed
2364,106.5205985,Failed
676,20.8337152,Passed
1697,105.64657340000002,Failed
733,19.6977274,Passed
2479,93.5337395,Failed
801,96.9527092,Failed
2365,97.5037213,Failed
421,14.657833600000002,Passed
1114,50.60735310000001,Passed
1920,94.5657603,Failed
2642,110.0165389,Timeout
550,99.7856642,Failed
1282,22.9647411,Passed
641,109.3935596,Failed
416,23.880677,Passed
997,114.6784583,Timeout
863,110.0545254,Failed
2186,107.2385808,Failed
2480,64.44315870000001,Timeout
869,115.4324739,Failed
819,115.3624667,Failed
353,42.6364203,Passed
2213,118.838415,Failed
2456,111.4585402,Failed
1428,65.19314490000001,Passed
1693,102.5146133,Failed
1035,47.3733459,Passed
1956,58.4022025,Passed
557,78.71194129999998,Timeout
1106,36.7815414,Passed
2376,42.6754653,Passed
2227,109.9095403,Failed
887,42.1724453,Passed
1854,102.52261440000001,Failed
638,113.771478,Timeout
999,56.55522360000001,Passed
2257,118.2213998,Timeout
215,22.9006953,Passed
1620,47.30538350000001,Timeout
240,19.2787507,Passed
1256,114.12551429999999,Failed
1624,158.3978634,Passed
1231,108.5675834,Failed
1970,10.4328786,Passed
1433,98.1946954,Failed
463,82.9259344,Failed
642,89.247823,Passed
1288,88.3568392,Failed
268,93.57673869999999,Failed
2374,85.77684659999998,Failed
1407,92.3557415,Failed
2455,36.4334513,Passed
450,104.0756136,Timeout
1266,92.90876159999999,Failed
1427,18.9627576,Failed
16,24.5506969,Passed
636,88.83680720000002,Failed
2048,99.2256866,Failed
1782,95.6457111,Failed
783,99.146649,Failed
219,88.1877933,Failed
1302,117.0404453,Timeout
2243,39.5434533,Passed
694,30.9945832,Passed
492,19.8557317,Passed
13,97.0947099,Failed
1028,46.280395,Passed
2447,68.7410755,Passed
1771,109.6215236,Failed
1397,106.03759,Failed
727,102.3366502,Failed
1081,32.0135391,Passed
2143,105.92955729999998,Failed
2287,134.9422039,Passed
1470,28.5876384,Passed
1145,32.9615612,Passed
307,98.26865649999999,Failed
468,31.770569800000004,Passed
2435,97.7367543,Failed
451,33.1055662,Passed
1358,27.9036238,Passed
939,24.3956555,Passed
1642,93.8177833,Failed
1836,23.0577475,Passed
1505,21.8316995,Passed
332,78.29996750000002,Failed
695,81.7439407,Failed
1159,88.51584799999998,Failed
805,34.0475453,Passed
813,133.62324740000003,Timeout
1353,26.2246603,Passed
328,101.1686626,Failed
1633,18.6137346,Passed
934,97.34972009999998,Failed
2183,30.223567300000006,Passed
1091,92.46578199999999,Failed
735,97.1517269,Failed
595,92.99675909999999,Timeout
1829,89.174818,Failed
1961,87.85382159999997,Failed
729,30.0515766,Passed
296,89.78279609999998,Failed
59,97.4377182,Timeout
1,97.8116859,Failed
382,97.94669609999998,Failed
519,114.7054638,Timeout
2313,102.19064240000002,Timeout
1520,95.40670779999999,Failed
319,95.1027391,Failed
2531,102.7656191,Failed
1819,103.1686287,Failed
1072,33.4505742,Passed
1933,109.7555691,Failed
211,121.6313719,Timeout
754,41.7524375,Passed
2566,108.84154440000002,Failed
171,120.785384,Timeout
630,120.2144078,Timeout
71,109.396501,Failed
1662,105.4186112,Failed
1384,29.9815969,Passed
776,117.200447,Timeout
1452,63.6531359,Failed
213,58.9752073,Passed
1328,36.9665072,Passed
428,120.7643813,Failed
2076,30.0546049,Passed
2478,119.28742350000002,Failed
2649,160.3908639,Timeout
1119,123.5943788,Failed
1758,119.5193929,Failed
334,40.004468,Passed
486,115.6834493,Failed
802,33.6285764,Passed
1446,127.4353225,Timeout
1206,61.75816990000001,Timeout
1310,116.5414702,Timeout
601,32.8455601,Passed
2022,112.5104865,Failed
2061,116.15942,Failed
958,112.46147909999999,Failed
1322,112.4734811,Failed
2475,39.9145054,Passed
602,112.59248629999999,Failed
1658,111.8075045,Failed
2210,32.4845925,Passed
1713,108.9885525,Failed
1679,108.9995483,Failed
2363,58.4352383,Timeout
622,112.9934974,Failed
1062,109.8665366,Failed
1806,117.0924438,Failed
67,44.3484289,Passed
1312,112.9934964,Failed
