id,duration,outcome
240,11.5229394,Passed
1444,30.1387963,Passed
830,30.8787793,Passed
174,38.2737425,Passed
1905,44.042691,Passed
2233,45.5397004,Passed
2512,47.0726802,Passed
481,49.1546723,Passed
1916,58.3106078,Passed
943,61.6085988,Passed
2600,63.3225714,Passed
2072,41.9437039,Passed
2386,42.1967188,Passed
1971,75.5914968,Passed
2103,34.351777899999995,Passed
726,18.1568779,Passed
85,13.0489131,Passed
2176,72.9724964,Passed
141,46.5676633,Passed
1139,84.7634145,Passed
1950,41.0586819,Passed
2537,15.5239138,Timeout
117,88.98438349999998,Passed
1477,91.1913778,Passed
266,20.4878794,Passed
341,11.7429452,Passed
1313,14.061902800000002,Failed
1308,22.329821,Passed
2398,7.0099644,Passed
1690,40.5057427,Passed
1947,9.6569184,Failed
1991,19.7518854,Passed
448,7.8769391,Passed
2028,28.608784000000004,Failed
965,26.4087999,Passed
2082,6.4888891,Passed
1776,28.2228146,Failed
81,21.6768361,Passed
2293,17.7468692,Failed
1174,34.6047468,Passed
1722,12.6429301,Passed
2264,13.974903400000002,Passed
158,79.6254261,Failed
349,22.4338272,Passed
781,18.250932100000004,Passed
1465,14.503917,Passed
969,34.44377539999999,Passed
722,37.1837105,Passed
1209,39.2747399,Timeout
1852,25.4238025,Passed
239,28.6068277,Passed
533,71.95950440000001,Passed
2296,23.6388239,Failed
438,36.47476029999999,Passed
2612,37.207752,Passed
180,32.1237841,Failed
706,15.1579008,Passed
703,30.583817600000003,Passed
1801,39.2707184,Passed
353,13.2508768,Passed
1520,19.0138686,Passed
1163,51.76963170000001,Passed
1006,39.9287602,Failed
1894,12.7799058,Passed
1015,48.1756566,Passed
1276,13.995869099999998,Passed
925,23.0098437,Passed
889,10.6179537,Passed
1530,30.138719,Passed
2029,139.6400273,Timeout
1762,22.7818341,Passed
183,19.7458785,Timeout
1195,17.0708925,Passed
2598,61.3695983,Passed
1010,19.549875,Passed
558,21.2308654,Passed
244,18.713864,Timeout
1157,30.655781,Passed
1767,117.5722117,Passed
1402,40.7027141,Passed
212,31.6607904,Passed
927,151.2259253,Passed
1183,25.0338193,Passed
640,30.135797,Passed
826,39.16673460000001,Timeout
395,38.6617908,Timeout
92,21.7248774,Passed
2185,20.519882,Passed
1996,18.922859,Passed
1951,32.5837942,Passed
2071,19.21387,Failed
1304,34.4537794,Passed
1266,23.614821600000006,Passed
365,46.225687,Passed
2227,21.9608439,Failed
179,18.5288434,Passed
2165,22.4658619,Passed
1030,36.9897385,Passed
1263,31.6607674,Timeout
407,25.5298437,Passed
2308,19.9188274,Passed
288,72.1984775,Passed
849,32.8857643,Passed
797,23.7548279,Failed
1929,30.8307798,Passed
938,35.9527472,Passed
1606,13.8639267,Passed
1934,29.3228123,Passed
15,5.819945,Passed
804,49.3376367,Passed
2510,45.0256855,Passed
1969,55.0416165,Passed
1463,36.4177641,Passed
1464,13.417886800000002,Passed
1923,53.5456118,Passed
795,55.5985559,Passed
1544,27.1368205,Timeout
1340,18.3478443,Passed
2629,34.1767699,Passed
177,23.5158603,Passed
549,20.2098671,Failed
1002,38.0367684,Passed
1148,20.2258726,Timeout
1791,27.0198191,Passed
2581,17.5208962,Passed
2017,11.9469218,Passed
139,28.4067963,Passed
442,19.1388237,Passed
725,14.995896300000002,Passed
382,30.3157843,Passed
521,15.6718771,Passed
604,79.1404577,Passed
296,8.7250188,Passed
2023,15.5188982,Passed
1283,20.3338332,Passed
1766,53.3065999,Passed
1542,48.5686336,Passed
2225,17.437877,Failed
2342,44.3077488,Timeout
2203,38.0157407,Passed
2215,7.214958800000002,Passed
721,25.5937713,Passed
1143,20.524841100000003,Failed
2126,14.3979168,Passed
1691,13.0149086,Passed
1708,12.1718788,Passed
446,94.06735570000001,Passed
